"","fromId","score"
"11512","59153283005",0.582109231953211
"11513","59153284001",0.629992413901465
"11514","59153284002",0.613702800378231
"11515","59153284003",0.60398556750991
"11516","59153285001",0.619401936218138
"11517","59153285002",0.604160448083996
"11518","59153285003",0.599043947289154
"11519","59153286001",0.630615611012075
"11520","59153286004",0.650972417084309
"11521","59153287002",0.647993491791881
"11522","59153287003",0.63654481761503
"11523","59153287004",0.620872029946806
"11524","59153287005",0.634267773167891
"11525","59153288001",0.647300658286964
"11526","59153288002",0.65638302608263
"11527","59153288003",0.652745694751969
"11528","59153288004",0.651796175511598
"11529","59153289001",0.659004707135345
"11530","59153289002",0.64384915726282
"11531","59153289003",0.639027545702924
"11532","59153290001",0.690045689801534
"11533","59153290002",0.666181505856368
"11534","59153290003",0.67528498358374
"11535","59153291002",0.726435111910626
"11536","59153291003",0.735306379485124
"11537","59153291004",0.708233876446882
"11538","59153291005",0.732372676708189
"11539","59153291006",0.744490319069379
"11540","59153292001",0.717744693651073
"11541","59153292002",0.701046986559445
"11542","59153292003",0.708024181302656
"11543","59153292004",0.684858681184109
"11544","59153293001",0.705854678160996
"11545","59153293002",0.70534982440817
"11546","59153293003",0.716233268176845
"11547","59153294001",0.727187049720592
"11548","59153294002",0.696797931159197
"11549","59153294003",0.713936587153926
"11550","59153295001",0.668525544049879
"11551","59153295002",0.636301473833053
"11552","59153295003",0.614995892177764
"11553","59153295004",0.635872770629711
"11554","59153295005",0.622850523240927
"11555","59153295006",0.644259188386321
"11556","59153296001",0.704714557746169
"11557","59153296002",0.718111323789296
"11558","59153296003",0.732774490860873
"11559","59153297001",0.714208598582062
"11560","59153297002",0.707819195791263
"11561","59153297003",0.71110501793406
"11562","59153298001",0.686652020268554
"11563","59153298002",0.692889570748435
"11564","59153298003",0.694830054998376
"11565","59153299001",0.681499144125212
"11566","59153299002",0.701476792844215
"11567","59153299003",0.677567757280388
"11568","59153300001",0.705982890424421
"11569","59153300002",0.69322909925186
"11570","59153300003",0.69484958484068
"11571","59153300004",0.689858484224666
"11572","59153301001",0.7063849102261
"11573","59153301002",0.709601059732883
"11574","59153302001",0.713186727422284
"11575","59153302002",0.705684743196617
"11576","59153303001",0.721738854734896
"11577","59153303002",0.715453388028127
"11578","59153303003",0.717301805275595
"11579","59153304001",0.715452374392591
"11580","59153304002",0.714610128366817
"11581","59153304003",0.716645652959365
"11582","59153304004",0.72139596059758
"11583","59153305001",0.721945979162576
"11584","59153305002",0.746667690387097
"11585","59153305003",0.721251638250319
"11586","59153305004",0.730074909321788
"11587","59153305005",0.722778333423777
"11588","59153305006",0.725658694558927
"11589","59153306001",0.776661971332955
"11590","59153306002",0.781499361669252
"11591","59153306003",0.783207374922823
"11592","59153306004",0.805303249093458
"11593","59153306005",0.79214514329151
"11594","59153307001",0.788272099871506
"11595","59153307002",0.741512690308939
"11596","59153307003",0.803257920334031
"11597","59153307004",0.820030415013572
"11598","59153308001",0.834503068280421
"11599","59153308002",0.824616699750878
"11600","59153308003",0.843429338947303
"11601","59153308004",0.828545717897664
"11602","59153309001",0.586118948677861
"11603","59153309002",0.584373157400427
"11604","59153309003",0.584764401202698
"11605","59153310001",0.561328567521794
"11606","59153310002",0.576919544281415
"11607","59153311001",0.514325725465002
"11608","59153311002",0.537550048725039
"11609","59153311003",0.55160360380891
"11610","59153311004",0.540331633952329
"11611","59153311005",0.560316304049699
"11612","59153311006",0.574583994848381
"11613","59153312001",0.515053533749696
"11614","59153312002",0.53184648099412
"11615","59153312003",0.538644889386966
"11616","59153312004",0.549414761162457
"11617","59153312005",0.562354113060004
"11618","59153312006",0.576074393993616
"11619","59153313001",0.551258295389483
"11620","59153313002",0.566161903729798
"11621","59153313003",0.584672181327324
"11622","59153313004",0.578253642079331
"11623","59153313005",0.567165152580898
"11624","59153314001",0.460629158801075
"11625","59153314006",0.489121084595962
"11626","59153314007",0.503187327570509
"11627","59153314008",0.526675081649119
"11628","59153314012",0.479514739288712
"11629","59153314013",0.474056018879692
"11630","59153314014",0.535496196730262
"11631","59153315001",0.471964813815642
"11632","59153315002",0.4723713307974
"11633","59153315003",0.46706888138937
"11634","59153315004",0.494451197435463
"11635","59153315006",0.495375478729467
"11636","59153315008",0.49941010351048
"11637","59153316001",0.457078842455394
"11638","59153316002",0.457585666580836
"11639","59153316003",0.481765982668135
"11640","59153316004",0.481330159210757
"11641","59153316005",0.485741107035132
"11642","59153317001",0.513551817259303
"11643","59153317002",0.529224463200782
"11644","59153317003",0.527864150405968
"11645","59153317004",0.540016907087129
"11646","59153317005",0.521581115627047
"11647","59153317008",0.50235252958471
"11648","59153317009",0.525488963957786
"11649","59153317010",0.507831306328585
"11650","59153317011",0.517276693565939
"11651","59153318001",0.493443723927736
"11652","59153318002",0.499896056726063
"11653","59153318003",0.517668100505136
"11654","59153318004",0.507507291358427
"11655","59153318005",0.530712923203085
"11656","59153319001",0.498785510319562
"11657","59153319003",0.489898584004041
"11658","59153319004",0.520796299597972
"11659","59153319005",0.524654263475163
"11660","59153319007",0.505133716819892
"11661","59153320001",0.479457468624024
"11662","59153320002",0.499767196529187
"11663","59153320003",0.505181997205732
"11664","59153321003",0.516513554222706
"11665","59153322001",0.519135022907028
"11666","59153322002",0.537447588615517
"11667","59153322003",0.529166432106583
"11668","59153322004",0.517432851265566
"11669","59153322005",0.515461409525516
"11670","59153322006",0.504197990928994
"11671","59153323001",0.514472011420971
"11672","59153324001",0.448083158048554
"11673","59153324002",0.464545680348155
"11674","59153324003",0.470573691234789
"11675","59153324004",0.462248404014552
"11676","59153324005",0.458102984715438
"11677","59153325001",0.413013927178115
"11678","59153325002",0.440879252470299
"11679","59153325003",0.447589635348114
"11680","59153325004",0.46632810395695
"11681","59153325005",0.461388585143701
"11682","59153326001",0.391009427762801
"11683","59153326002",0.440287727960768
"11684","59153326003",0.448457295017071
"11685","59153326009",0.248312218709195
"11686","59153326010",0.255398557855427
"11687","59153326012",0.38897010321881
"11688","59153326013",0.441565106156951
"11689","59153327002",0.441695838502536
"11690","59153327003",0.444675182509394
"11691","59153327004",0.432145444860256
"11692","59153327005",0.434020972956055
"11693","59153328001",0.435218131495008
"11694","59153328002",0.425599392383305
"11695","59153329005",0.50608903832223
"11696","59153329006",0.529892924874755
"11697","59153329007",0.489493686918713
"11698","59153330001",0.511940643852153
"11699","59153330002",0.53008620586129
"11700","59153330003",0.540915194855575
"11701","59153331001",0.499605206070586
"11702","59153331002",0.513962976264971
"11703","59153331003",0.517460688073644
"11704","59153331007",0.509304173040621
"11705","59153331008",0.530848284241209
"11706","59153331009",0.500687712030562
"11707","59153332001",0.507966049757376
"11708","59153332002",0.499088069155794
"11709","59153332003",0.494337099992838
"11710","59153333001",0.492189978523393
"11711","59153333002",0.48735610441699
"11712","59153333003",0.489025752889623
"11713","59153333005",0.487988713281795
"11714","59153333006",0.488086037847315
"11715","59153334001",0.452581751179342
"11716","59153334002",0.457343518823231
"11717","59153334003",0.463696641857912
"11718","59153334004",0.468696070128644
"11719","59153334005",0.487355524264377
"11720","59153342001",0.389696821318889
"11721","59153342002",0.403959675592482
"11722","59153343001",0.440558899572713
"11723","59153344003",0.335878648565312
"11724","59153344004",0.354719497467775
"11725","59153345001",0.541907318807789
"11726","59153347003",0.320511047278402
"11727","59153347004",0.318671436164403
"11728","59153347006",0.321630965374858
"11729","59153347009",0.304755270191229
"11730","59153347012",0.254733194752748
"11731","59153347013",0.308679881476786
"11732","59153347014",0.328777814370154
"11733","59153347015",0.285474941836228
"11734","59153347016",0.216556095086454
"11735","59153350002",0.418048384703977
"11736","59153351004",0.386235857430557
"11737","59153352001",0.363101606952014
"11738","59153352002",0.356842792356446
"11739","59153352003",0.364261962719438
"11740","59153353002",0.391689251448318
"11741","59153353003",0.652942324590751
"11742","59153353004",0.64273005129552
"11743","59153353005",0.67514961694002
"11744","59153353006",0.666652215057275
"11745","59153353007",0.707698003109363
"11746","59153353009",0.725214847138585
"11747","59153353010",0.704340745343449
"11748","59153354001",0.702439229617253
"11749","59153355001",0.707049354767256
"11750","59153358001",0.37989052895554
"11751","59153358002",0.361802233758999
"11752","59153358003",0.364162645952945
"11753","59153358004",0.29365813251269
"11754","59153358005",0.295425683550705
"11755","59153358007",0.346354547592279
"11756","59153358008",0.395111039214409
"11757","59153358009",0.384994516567155
"11758","59153358010",0.363890137139096
"11759","59153358011",0.279531026488072
"11760","59153359001",0.307012570251124
"11761","59153359002",0.405511237536336
"11762","59153359003",0.431160155632893
"11763","59153359004",0.400794599992497
"11764","59153359005",0.301638127151994
"11765","59153359006",0.298482707259057
"11766","59153359007",0.409266473798581
"11767","59153361001",0.531230499953954
"11768","59153361004",0.562325417408836
"11769","59153362001",0.51293769596673
"11770","59153363002",0.453644987773271
"11771","59153363003",0.498130875538044
"11772","59153363004",0.49981843057723
"11773","59153363005",0.498335276650041
"11774","59153363006",0.501864153207176
"11775","59153363007",0.4967017265637
"11776","59153363008",0.490200536405506
"11777","59153367001",0.432724639627189
"11778","59153367005",0.48652789066913
"11779","59153369001",0.453888023795449
"11780","59153369004",0.458172015792308
"11781","59153369007",0.454131641099135
"11782","59153369008",0.452326470125998
"11783","59153369009",0.475958643590095
"11784","59153369010",0.465529635379485
"11785","59153369011",0.449936865857176
"11786","59153370001",0.793577938048049
"11787","59153371001",0.771259611834159
"11788","59153372001",0.670020553552216
"11789","59153372002",0.669678251490749
"11790","59153373001",0.691857173780213
"11791","59153373002",0.673827216008469
"11792","59153375002",0.3980902080375
"11793","59153375003",0.387284729933845
"11794","59153375004",0.383436444030585
"11795","59153375005",0.374345087968149
"11796","59153375016",0.445394871364727
"11797","59153375017",0.459492165328065
"11798","59153375018",0.464838802488574
"11799","59153375019",0.460327928110984
"11800","59153375020",0.465050265173614
"11801","59153375021",0.417059535439981
"11802","59153375022",0.438637731440326
"11803","59153376004",0.427778403310084
"11804","59153378002",0.416492876237782
"11805","59153378005",0.512480169002074
"11806","59153378006",0.556291741183807
"11807","59153380002",0.504636607843126
"11808","59153380006",0.548532711591279
"11809","59153381001",0.666691652255154
"11810","59153381004",0.789018779473414
"11811","59153381005",0.779009651404924
"11812","59153381010",0.764260719333769
"11813","59153381013",0.765975990344051
"11814","59153381014",0.728446242635172
"11815","59153381015",0.750777207057665
"11816","59153381016",0.727004840213485
"11817","59153381017",0.723471547902903
